Dates,PX_OPEN,PX_HIGH,PX_LOW,PX_LAST,PX_VOLUME,EQY_WEIGHTED_AVG_PX,MOV_AVG_5D,MOV_AVG_10D,MOV_AVG_20D,MOV_AVG_30D,MOV_AVG_40D,MOV_AVG_50D,MOV_AVG_60D,MOV_AVG_100D,MOV_AVG_120D,MOV_AVG_180D,MOV_AVG_200D,RSI_3D,RSI_9D,RSI_14D,RSI_30D,LOG_RETURNS,REALIZED_VOL_3D,REALIZED_VOL_5D,REALIZED_VOL_10D,REALIZED_VOL_20D,REALIZED_VOL_50D
2009-03-10,2.185,2.28,2.185,2.28,1165625.0,2.2508,2.3121,2.2506,2.1754,2.0894,2.0935,2.1013,2.0879,2.0861,2.1215,2.2957,2.3528,49.2448,55.5648,56.4867,54.6718,0.020829470108328474,0.029482809119261058,0.09545847610193073,0.06450811309594996,0.04784708697408343,0.035319159954949934
2009-03-11,2.3080000000000003,2.318,2.289,2.3080000000000003,1091631.0,2.3084,2.3386,2.2629,2.1933,2.1027,2.0968,2.1047,2.0948,2.0864,2.1208,2.2922,2.3502,54.9378,57.4518,57.8513,55.4429,0.012205905679503859,0.010465951317715464,0.048289474705912425,0.06455741524517859,0.047853811701088385,0.034856734147232546
2009-03-12,2.3080000000000003,2.403,2.3080000000000003,2.403,472931.0,2.3767,2.3083,2.2837,2.2156,2.1197,2.1025,2.1111,2.1028,2.0896,2.1213,2.2891,2.3481,71.1293,63.2968,62.11600000000001,57.912,0.04033660810847861,0.01441197832569884,0.028923089723369072,0.06509215938778276,0.04834776974215976,0.03527437447388842
2009-03-13,2.403,2.45,2.403,2.441,271771.0,2.4339,2.3329,2.3111,2.2392,2.1383,2.1113,2.1178,2.1118,2.0927,2.1221,2.2869,2.3463,76.2496,65.4336,63.6982,58.8555,0.015689834656491097,0.01533480584518856,0.014745018810680247,0.06510973495404085,0.04525360354893253,0.03521287502428738
2009-03-16,2.365,2.45,2.365,2.422,1246491.0,2.4114,2.3707,2.3348,2.2534,2.1566,2.1181,2.1248,2.1184,2.0963,2.1227,2.2846,2.3442,67.298,63.3587,62.2972,58.1809,-0.007814146279922385,0.02407763730665505,0.017298033528608658,0.06537237421401358,0.04536711212565218,0.035012386202033174
2009-03-17,2.422,2.441,2.422,2.441,249467.0,2.4277,2.4029,2.3575,2.2681,2.1733,2.1257,2.1297,2.1238,2.1,2.1236,2.2824,2.3423,72.1945,64.6208,63.1696,58.6709,0.007814146279922385,0.011963187392999702,0.017415424829877055,0.06472925702894798,0.04536757219812857,0.03495737262220448
2009-03-18,2.441,2.441,2.346,2.431,280122.0,2.3993,2.4275,2.383,2.2818,2.1878,2.133,2.1359,2.1296,2.1026,2.1244,2.2796,2.3403,64.9057,63.3926,62.3922,58.3174,-0.004105096076836623,0.008165669191848475,0.019189979122130753,0.038220939312802966,0.04540629475021708,0.03496770000158216
2009-03-19,2.422,2.431,2.356,2.356,13742.0,2.3767,2.418,2.3631,2.2917,2.2011,2.1387,2.1395,2.1358,2.1045,2.1251,2.2769,2.3378,29.3488,54.1326,56.4115,55.548,-0.031337429544646134,0.020068691262793825,0.017952334248713328,0.023443334252864868,0.04615603633917886,0.03477902189553042
2009-03-20,2.365,2.365,2.252,2.27,551788.0,2.2689,2.384,2.3584,2.2965,2.2143,2.1449,2.1431,2.1405,2.1055,2.1249,2.2736,2.335,15.2504,45.6864,50.5419,52.6387,-0.03718543429602883,0.017654592992430537,0.019031555899755723,0.02341134873173287,0.04706455323838674,0.035044108539167604
2009-03-23,2.252,2.441,2.252,2.431,111943.0,2.4029,2.3859,2.3783,2.3092,2.2317,2.1541,2.149,2.1449,2.1082,2.1262,2.2714,2.333,64.1052,59.2105,59.1815,57.0357,0.06852286384067496,0.05941453476708205,0.04223545657495576,0.0315056376180088,0.04934155476066336,0.036305477719415585
2009-03-24,2.488,2.488,2.327,2.327,374412.0,2.3907,2.3631,2.383,2.3168,2.2446,2.1628,2.1514,2.1482,2.1098,2.1273,2.2689,2.3304,41.1061,50.125,52.7593,53.6986,-0.043722811013831686,0.06300274215308979,0.04618226975960091,0.035105229968233204,0.05055877612483299,0.036890451324040445
