Dates,PX_OPEN,PX_HIGH,PX_LOW,PX_LAST,PX_VOLUME,EQY_WEIGHTED_AVG_PX,MOV_AVG_5D,MOV_AVG_10D,MOV_AVG_20D,MOV_AVG_30D,MOV_AVG_40D,MOV_AVG_50D,MOV_AVG_60D,MOV_AVG_100D,MOV_AVG_120D,MOV_AVG_180D,MOV_AVG_200D,RSI_3D,RSI_9D,RSI_14D,RSI_30D,LOG_RETURNS,REALIZED_VOL_3D,REALIZED_VOL_5D,REALIZED_VOL_10D,REALIZED_VOL_20D,REALIZED_VOL_50D
2020-05-06,5.96,6.0,5.95,5.95,373100.0,5.968,5.922000000000001,5.845,5.6755,5.4297,5.2808,5.3108,5.3593,5.6041,5.6737,5.8281,5.9099,80.6636,77.7964,72.4213,61.1519,-0.0016792615197200877,0.0016792615197205962,0.011480412095530244,0.00891049539178642,0.016846159708896326,0.022219431146480367
2020-05-07,5.96,6.0,5.95,5.95,373100.0,5.968,5.922000000000001,5.845,5.6755,5.4297,5.2808,5.3108,5.3593,5.6041,5.6737,5.8281,5.9099,80.6636,77.7964,72.4213,61.1519,0.0,0.0016792615197205962,0.0011874172079803457,0.008630406317529964,0.016694601702544398,0.0222085580868827
2020-05-08,5.96,6.03,5.96,5.98,722700.0,5.9936,5.957999999999999,5.869,5.7195,5.4757,5.297999999999999,5.3196,5.3657,5.6035,5.672999999999999,5.8258,5.9051,87.6033,79.3309,73.4465,61.7403,0.005029348405002132,0.00349093377557262,0.0025433892155129,0.008387808139272663,0.016685845208576296,0.02220880559254919
2020-05-11,5.96,6.03,5.96,5.98,722700.0,5.9936,5.957999999999999,5.869,5.7195,5.4757,5.297999999999999,5.3196,5.3657,5.6035,5.672999999999999,5.8258,5.9051,87.6033,79.3309,73.4465,61.7403,0.0,0.0029036956554767085,0.0025433892155129,0.007944295775072571,0.016714519036114348,0.02217293694978558
2020-05-12,5.98,6.0,5.96,5.97,317700.0,5.9785,5.962000000000001,5.886,5.757999999999999,5.5153,5.3153,5.3286,5.3708,5.603,5.6716,5.8233,5.9,74.2749,77.3269,72.4793,61.4195,-0.0016736405580297653,0.0034886835897158922,0.002754688861303889,0.008140899176330364,0.016605736766933547,0.022153886075263463
2020-05-13,5.95,6.05,5.95,5.99,1172800.0,6.009,5.97,5.907,5.7965,5.55,5.3365,5.3382,5.3758,5.6021,5.6709,5.8214,5.895,82.3369,78.5463,73.2384,61.8298,0.0033444847228474295,0.0025550026781927036,0.0027523844236957483,0.0081169953985201,0.01059178148525172,0.02215339140484119
2020-05-14,6.03,6.5,6.03,6.49,5634300.0,6.2559,6.0760000000000005,5.981,5.857,5.5997,5.3763,5.3586,5.3882,5.6065,5.6745,5.8223,5.8926,98.6149,91.4616,84.6427,70.0636,0.08017111858864046,0.04587315455372505,0.03520427641435622,0.025205084628515863,0.019826096291920118,0.024768838560829193
2020-05-15,6.6,6.67,6.6,6.63,5981300.0,6.6334,6.212000000000001,6.067,5.92,5.6523,5.4215,5.3824,5.4048,5.612,5.6792,5.8243,5.8909,99.0014,92.8226,86.3914,71.8241,0.021342273481772533,0.04018101767411943,0.03452350729001144,0.025291201231778235,0.020152181801614974,0.02478343024724354
2020-05-18,6.72,7.5,6.72,7.5,10624800.0,7.1361,6.516,6.237,6.01,5.736000000000001,5.4913,5.4232,5.4372,5.6267,5.6912,5.8313,5.8937,99.7227,96.6055,92.2768,79.5538,0.12329821634449356,0.05117908730213484,0.05440697894648168,0.043166989036119256,0.03191127544480016,0.02940988996145283
2020-05-19,7.68,7.9,7.34,7.35,10736500.0,7.5122,6.792000000000001,6.377000000000001,6.085,5.8147,5.5645,5.4606,5.4668,5.6391,5.702000000000001,5.8382,5.8964,84.0262,87.6455,85.4177,75.8428,-0.020202707317519497,0.07383936936180105,0.05885525438110225,0.044896343197546,0.032670471160072906,0.029661538274968972
2020-05-20,7.35,7.53,7.2,7.49,4299800.0,7.3681,7.0920000000000005,6.531000000000001,6.1655,5.898,5.6343,5.5022,5.4988,5.653,5.7147,5.8452,5.9,86.9106,88.7419,86.4314,76.8839,0.01886848430438315,0.07418966913770814,0.056703376823073796,0.04420989002704569,0.032599458171020654,0.029711059995323166
2020-05-21,7.6,7.84,7.48,7.75,7478300.0,7.7409,7.343999999999999,6.71,6.2665,5.99,5.714,5.5526,5.5365,5.6694,5.729,5.8535,5.905,91.2913,90.5027,88.0877,78.6516,0.03412404583612716,0.028019892578373482,0.05312781571095767,0.04354782402448102,0.0329182301029271,0.029927991170006156
2020-05-22,7.7,8.05,7.52,7.8,13899500.0,7.8012,7.577999999999999,6.895,6.37,6.082000000000001,5.796,5.6036,5.5748,5.6858,5.7439,5.8619,5.9105,92.058,90.8136,88.3814,78.9715,0.006430890330290762,0.013870452788713983,0.05452051357581252,0.043473486692914745,0.032708135929065664,0.02951109270778362
2020-05-25,7.7,8.05,7.52,7.8,13899500.0,7.8012,7.577999999999999,6.895,6.37,6.082000000000001,5.796,5.6036,5.5748,5.6858,5.7439,5.8619,5.9105,92.058,90.8136,88.3814,78.9715,0.0,0.018132464975547713,0.020385798178622145,0.043473486692914745,0.03255943390796384,0.02840821513564022
2020-05-26,7.7,8.05,7.52,7.8,13899500.0,7.8012,7.577999999999999,6.895,6.37,6.082000000000001,5.796,5.6036,5.5748,5.6858,5.7439,5.8619,5.9105,92.058,90.8136,88.3814,78.9715,0.0,0.003712876263322625,0.01462530319789281,0.0433557338361613,0.032634688741621294,0.028198208150708767
2020-05-27,7.86,7.95,7.72,7.8,8923800.0,7.8273,7.638,7.077000000000001,6.473,6.172000000000001,5.876,5.6538,5.6125,5.7023,5.7586,5.8706,5.917000000000001,92.058,90.8136,88.3814,78.9715,0.0,1.4452623457106687e-09,0.01480596404471775,0.043568618039896916,0.03273781463917091,0.027838340374285227
2020-05-28,7.9,7.9,7.71,7.73,4057000.0,7.784,7.713999999999999,7.252999999999999,6.5695,6.2563,5.9498,5.7028,5.6493,5.7187,5.7729,5.8791,5.9229,72.0707,85.8355,84.9793,77.2375,-0.009014871096215682,0.00520473825411009,0.005506561086601378,0.04034856826903459,0.033052358372740606,0.02589490481257601
2020-05-29,7.7,7.8,7.65,7.65,3600900.0,7.7425,7.746,7.419,6.662999999999999,6.3373,6.0173,5.752999999999999,5.685,5.7343,5.7867,5.8872,5.9288,52.5221,80.1843,81.1355,75.2832,-0.010403214760886126,0.005648337164950194,0.005340467361845795,0.041250098618706675,0.03334965911939902,0.025028549191150887
2020-06-01,7.71,8.16,7.71,8.03,9075600.0,7.9989,7.802,7.572999999999999,6.777,6.428999999999999,6.093,5.8156,5.7277,5.7531,5.8031,5.8975,5.9368,83.8103,85.3415,84.6802,78.0164,0.04847888012022583,0.033601984129555965,0.024345382741461565,0.021196006196180017,0.03414068650601394,0.024937845789992728
