Dates,PX_OPEN,PX_HIGH,PX_LOW,PX_LAST,PX_VOLUME,EQY_WEIGHTED_AVG_PX,MOV_AVG_5D,MOV_AVG_10D,MOV_AVG_20D,MOV_AVG_30D,MOV_AVG_40D,MOV_AVG_50D,MOV_AVG_60D,MOV_AVG_100D,MOV_AVG_120D,MOV_AVG_180D,MOV_AVG_200D,RSI_3D,RSI_9D,RSI_14D,RSI_30D,LOG_RETURNS,REALIZED_VOL_3D,REALIZED_VOL_5D,REALIZED_VOL_10D,REALIZED_VOL_20D,REALIZED_VOL_50D
2009-04-06,1.716,1.852,1.716,1.832,22850649.0,1.7889,1.6781,1.6481,1.6266,1.7607,1.882,1.9595,2.0456,2.2766,2.4531,3.0363,3.1843,89.20299999999999,62.1462,54.2712,45.6129,0.0771357288822273,0.038591770770320194,0.029801697054981906,0.06281005393869152,0.056730270627131055,
2009-04-07,1.825,1.832,1.757,1.791,27299051.0,1.7857,1.7285,1.6495,1.6311,1.745,1.8727,1.9454,2.033,2.2626,2.438,3.0228,3.1695,70.7824,58.2465,52.0458,44.6707,-0.022634143173363874,0.05230718955901096,0.040921574714388405,0.06333770632728648,0.05688834218849617,
2009-04-08,1.89,1.98,1.84,1.84,26064700.0,1.8914,1.7709,1.6775,1.6362,1.731,1.8618,1.934,2.0223,2.2486,2.4241,3.0097,3.1548,78.6826,61.4984,54.4523,46.0501,0.026991448542319607,0.04988516074266305,0.038302181661777165,0.04365509072588763,0.056927780581489854,
2009-04-09,1.88,1.9,1.85,1.85,6028500.0,1.8719,1.8018,1.6997,1.6436,1.7196,1.8525,1.9228,2.0116,2.2352,2.4112,2.9956,3.1404,80.3156,62.1763,54.9502,46.3332,0.005420067469339207,0.024883269376941436,0.037780163720639574,0.0427549208567116,0.05529399327990535,
2009-04-10,1.88,1.89,1.82,1.87,9236700.0,1.8672,1.8366,1.7246,1.6564,1.7106,1.8448,1.9142,2.0013,2.222,2.3984,2.9819,3.1259,83.9941,63.6175,55.9867,46.9096,0.010752791776261872,0.011235779185969531,0.036837608885649395,0.0423492591589056,0.05505205566047984,
2009-04-13,1.87,1.87,1.81,1.81,5450500.0,1.8339,1.8322,1.7551,1.6638,1.7015,1.8349,1.9051,1.9899,2.2099,2.3859,2.9685,3.1104,45.626000000000005,56.3683,52.1131,45.3964,-0.03261158558876098,0.023647811058395505,0.02459759013614319,0.03387586050796779,0.05309806103815979,
2009-04-14,1.81,1.86,1.77,1.77,18979400.0,1.8011,1.828,1.7782,1.6747,1.6919,1.8216,1.8953,1.9781,2.1976,2.3718,2.9555,3.0955,31.3194,51.9302,49.6471,44.4085,-0.022347298691996587,0.02266215935122569,0.024538912074916062,0.036175592547496985,0.05216108965498247,
2009-04-15,1.76,1.81,1.72,1.77,19386600.0,1.7531,1.814,1.7925,1.689,1.6899,1.809,1.886,1.9665,2.186,2.3553,2.9419,3.0805,31.3194,51.9302,49.6471,44.4085,0.0,0.01667469569408225,0.01875530450427743,0.03312232653839641,0.052029492722786654,
2009-04-16,1.8,1.85,1.79,1.81,22461600.0,1.8141,1.806,1.8039,1.7059,1.6878,1.7991,1.8789,1.9556,2.1759,2.3403,2.9285,3.0665,59.7303,56.2862,52.2668,45.6737,0.022347298691996587,0.022347298691996528,0.022816552050364047,0.03157860703191648,0.0517288792808645,
2009-04-17,1.82,1.86,1.81,1.83,25267300.0,1.8306,1.798,1.8173,1.7211,1.6888,1.7876,1.8744,1.9468,2.1666,2.3272,2.915,3.0519,69.2656,58.4063,53.5675,46.3057,0.010989121575595173,0.011174157233247701,0.022855927214153846,0.0315182179640517,0.0509254307958727,
2009-04-20,1.83,1.92,1.81,1.91,27343200.0,1.8539,1.818,1.8251,1.7366,1.6928,1.7768,1.8706,1.9371,2.1579,2.3153,2.9025,3.0379,87.3036,65.8579,58.4456,48.7721,0.04278727520520886,0.016113779825151258,0.024351257975733138,0.024096625024104642,0.046304506304841446,
2009-04-21,1.89,1.99,1.89,1.96,35380600.0,1.9367,1.856,1.842,1.7457,1.7014,1.7693,1.8665,1.9282,2.149,2.3032,2.8899,3.0239,91.8099,69.6775,61.1899,50.2495,0.02584123118388737,0.01591056327329838,0.016119192340166812,0.0229542267368045,0.04655834262147557,
2009-04-22,2.0,2.06,1.98,1.98,29924800.0,2.0174,1.898,1.856,1.7668,1.7095,1.7622,1.8606,1.921,2.1416,2.2916,2.8775,3.0099,93.2479,71.1308,62.2634,50.8363,0.01015237146401804,0.01632148721511552,0.013301274743270617,0.02209052768678317,0.034000552930486976,
2009-04-23,1.99,2.02,1.96,2.02,16198200.0,1.9906,1.94,1.873,1.7864,1.7201,1.7579,1.8566,1.9145,2.1347,2.2805,2.8656,2.9972,95.5773,73.9411,64.3853,52.0073,0.020000666706669556,0.007929285717186757,0.013345958450803833,0.022428825922527082,0.033292172078517805,
2009-04-24,2.03,2.12,2.01,2.1,21842300.0,2.0669,1.994,1.896,1.8103,1.7363,1.757,1.855,1.9111,2.1271,2.2702,2.8536,2.9859,97.8267,78.6232,68.2326,54.2614,0.03883983331626395,0.014576657054199903,0.013437088467883086,0.024375887765516083,0.03365847307057783,
2009-04-27,2.11,2.15,2.07,2.1,12532900.0,2.1016,2.032,1.925,1.8401,1.7509,1.7574,1.8529,1.9085,2.1206,2.2617,2.8415,2.9755,97.8267,78.6232,68.2326,54.2614,0.0,0.01942281098472655,0.01483827643555956,0.019497026473030303,0.026963812398796406,
2009-04-28,2.09,2.13,2.04,2.04,9983500.0,2.0756,2.048,1.952,1.8651,1.7671,1.7569,1.8477,1.9048,2.1136,2.2536,2.8286,2.9647,52.6443,67.1678,62.372,52.2902,-0.028987536873252284,0.03403273446952455,0.02515860638805939,0.020963021551102058,0.028776197579734347,
2009-04-29,2.01,2.04,1.95,2.02,8947700.0,2.0026,2.056,1.977,1.8847,1.785,1.7616,1.8426,1.9012,2.1067,2.2454,2.8158,2.9549,42.7679,63.688,60.5064,51.6433,-0.009852296443011666,0.014739416912382957,0.026295907600724377,0.021914333319831617,0.027447084028893735,
2009-04-30,2.08,2.2,2.05,2.2,11468600.0,2.1101,2.092,2.016,1.9099,1.8093,1.7698,1.8425,1.9018,2.1024,2.2382,2.8042,2.9462,83.7993,76.1818,69.3825,56.6379,0.08535984895115689,0.0612465437144003,0.04548329567430709,0.03170518353874267,0.031512599611660315,0.045049166604376904
2009-05-01,2.08,2.2,2.05,2.2,11468600.0,2.1101,2.092,2.016,1.9099,1.8093,1.7698,1.8425,1.9018,2.1024,2.2382,2.8042,2.9462,83.7993,76.1818,69.3825,56.6379,0.0,0.05235889639263095,0.044132829280506505,0.032219720819887776,0.031512599611660315,0.04477543996893671
2009-05-04,2.2,2.36,2.15,2.35,14701500.0,2.2969,2.142,2.068,1.9427,1.8367,1.7836,1.8437,1.9067,2.1002,2.2322,2.7934,2.938,91.456,81.9908,74.5215,60.1832,0.0659579677917973,0.044745931510976465,0.05010948766506267,0.034889781151737534,0.030394726739987683,0.04575283268069694
2009-05-05,2.39,2.42,2.33,2.38,12216800.0,2.3743,2.198,2.115,1.9701,1.8627,1.7983,1.8444,1.9114,2.0988,2.2255,2.7828,2.9296,92.517,82.9277,75.4104,60.8455,0.012685159527315748,0.034998473509191344,0.04225592244698175,0.03492371020815832,0.029253618270899,0.04555711233010462
2009-05-06,2.38,2.42,2.31,2.38,17937700.0,2.3695,2.266,2.157,1.9995,1.8828,1.8153,1.8468,1.9149,2.0982,2.2187,2.7716,2.9204,92.517,82.9277,75.4104,60.8455,0.0,0.034998473509191344,0.04005706977338769,0.035367657694988036,0.02925584268381479,0.04539079519092768
2009-05-07,2.37,2.41,2.3,2.3,16053000.0,2.3733,2.322,2.189,2.0225,1.9075,1.8294,1.8476,1.9154,2.0967,2.2109,2.7604,2.911,53.0161,70.5425,68.0659,58.088,-0.03419136474827944,0.02424655035169531,0.03634977431730614,0.03905479379651123,0.031071006762953893,0.045514286324389544
2009-05-08,2.28,2.34,2.25,2.32,8247000.0,2.3056,2.346,2.219,2.046,1.9306,1.8448,1.8501,1.917,2.0973,2.2037,2.7492,2.9006,59.5005,71.73,68.8818,58.5736,0.008658062743114647,0.022657172926595127,0.03602515632268373,0.037985986586671565,0.03107501031822815,0.045471645500383434
2009-05-11,2.27,2.31,2.22,2.24,27830900.0,2.2626,2.324,2.233,2.0645,1.9512,1.8605,1.8522,1.918,2.0984,2.1958,2.7376,2.8902,32.5482,60.716,62.0519,55.8942,-0.035091319811270005,0.025002972587759482,0.023327489487886956,0.04054340029653905,0.03126164373977624,0.04252472020799954
2009-05-12,2.21,2.24,2.17,2.23,15020900.0,2.211,2.294,2.246,2.0855,1.9754,1.8747,1.8551,1.9184,2.0989,2.1892,2.7258,2.8802,30.0002,59.4327,61.2345,55.5655,-0.0044742803949211485,0.022449461807978258,0.02029690845386354,0.038868936212939596,0.030515052859645606,0.04245987752593679
2009-05-13,2.24,2.26,2.21,2.23,9185200.0,2.2311,2.264,2.265,2.1085,1.9984,1.8916,1.8586,1.9172,2.0981,2.1828,2.7142,2.8708,30.0002,59.4327,61.2345,55.5655,0.0,0.019099838628338556,0.02029690845386354,0.038463403095004504,0.030515052859645606,0.041979237974839594
2009-05-14,2.2,2.2,2.14,2.14,12942500.0,2.1675,2.232,2.277,2.127,2.0155,1.908,1.8647,1.915,2.096,2.1762,2.7026,2.8604,11.6043,47.9005,53.8332,52.5872,-0.04119575643826723,0.022603747242346886,0.02226934727292902,0.030961316011451797,0.03257056128159569,0.0424566631836187
2009-05-15,2.16,2.2,2.14,2.17,12407600.0,2.1658,2.202,2.274,2.145,2.0313,1.9254,1.8707,1.9144,2.094,2.1708,2.6908,2.8501,32.3466,51.4343,55.753,53.4476,0.013921338518607995,0.028661205403692432,0.023710737658322243,0.03140919958587068,0.03258954650669206,0.04175746359645317
2009-05-18,2.15,2.22,2.1,2.21,10867700.0,2.1629,2.196,2.26,2.164,2.0484,1.9426,1.8789,1.9131,2.0924,2.1662,2.6793,2.8399,53.9555,55.9193,58.2462,54.5844,0.01826534797729329,0.033147115291732684,0.02349561655496138,0.022369586042722066,0.0316811243540993,0.041794077094483954
2009-05-19,2.25,2.38,2.25,2.32,25431300.0,2.3246,2.214,2.254,2.1845,2.0647,1.9606,1.8895,1.9127,2.0915,2.1623,2.6687,2.8307,80.1322,65.7146,64.2173,57.5345,0.0485746701485571,0.01887846578209248,0.03267616940335962,0.027917043709448957,0.03277066368249809,0.04219544974842247
2009-05-20,2.3,2.48,2.3,2.46,46965900.0,2.4247,2.26,2.262,2.2095,2.087,1.9776,1.9046,1.916,2.092,2.1591,2.6593,2.8219,90.4726,73.9902,70.0817,60.8802,0.058594164266052906,0.020997851858799346,0.03901994280246756,0.033999053812161194,0.03464135647572242,0.04267936544243595
2009-05-21,2.48,2.58,2.44,2.44,29696500.0,2.5097,2.32,2.276,2.2325,2.107,1.9996,1.9187,1.919,2.0918,2.1568,2.6494,2.813,81.3949,71.2271,68.3581,60.1795,-0.008163310639160981,0.036000345326950775,0.02713190788709213,0.03173004747677722,0.034821908154415916,0.04182799446255876
2009-05-22,2.41,2.48,2.39,2.45,8953600.0,2.4369,2.376,2.289,2.254,2.127,2.0202,1.9336,1.9233,2.0919,2.1546,2.6395,2.8045,82.697,71.8191,68.7717,60.4151,0.004089985251525263,0.035537326024788415,0.028566036215219838,0.03171895150533185,0.03413825193427529,0.041721010302375926
2009-05-25,2.48,2.49,2.44,2.45,6745400.0,2.4609,2.424,2.31,2.2715,2.1463,2.0409,1.9504,1.9285,2.0919,2.1512,2.6301,2.7954,82.697,71.8191,68.7717,60.4151,0.0,0.006238467762383898,0.03062027714489723,0.028514410633493872,0.03413825193427529,0.040291078305891626
2009-05-26,2.48,2.48,2.41,2.42,5398000.0,2.4295,2.444,2.329,2.2875,2.1667,2.0638,1.9655,1.9341,2.0917,2.1484,2.6206,2.7861,56.1645,66.6154,65.7805,59.2887,-0.012320484388040676,0.00854230480905418,0.028776136197027874,0.029028504072609592,0.03339058204750517,0.039661681618531015
2009-05-27,2.46,2.46,2.39,2.42,7622600.0,2.4164,2.436,2.3480000000000003,2.3065,2.1883,2.0858,1.9829,1.9401,2.0915,2.1458,2.6114,2.7764,56.1645,66.6154,65.7805,59.2887,0.0,0.007113234977981601,0.006734436793690987,0.029028504072609592,0.033176936023185825,0.03959046662912532
2009-05-28,2.4,2.4,2.29,2.32,13217800.0,2.3339,2.412,2.366,2.3215,2.2067,2.1031,1.9996,1.9483,2.0902,2.1425,2.6014,2.7664,16.4884,51.0201,56.3119,55.5914,-0.04220035449037651,0.021700502651635492,0.018978527567488544,0.02921946358712286,0.02982324154367502,0.04007213919263416
2009-05-29,2.35,2.39,2.26,2.29,19222900.0,2.3323,2.38,2.378,2.326,2.2227,2.1180000000000003,2.016,1.9552,2.0886,2.1397,2.5904,2.7564,12.5112,47.2841,53.8095,54.5359,-0.013015368112070269,0.021610310641404618,0.017247001267102192,0.02985542941430057,0.030025553324754838,0.039782255583776675
2009-06-01,2.33,2.41,2.33,2.39,18478200.0,2.3841,2.3680000000000003,2.396,2.3280000000000003,2.2413,2.1353,2.0332,1.9651,2.0878,2.1381,2.5799,2.7469,60.3416,58.6412,60.1641,57.3295,0.042741548377271066,0.04315808929404807,0.030846186961679338,0.03195820880101659,0.02778835851110957,0.03757475710523082
2009-06-02,2.42,2.43,2.32,2.36,13517500.0,2.3734,2.356,2.4,2.327,2.2563,2.1485,2.0484,1.9746,2.0868,2.1368,2.5694,2.7372,48.4276,54.6663,57.6038,56.2567,-0.012631746905900632,0.03208110225700511,0.030865066250615376,0.029013190084937013,0.02779719310568008,0.03765779623280584
2009-06-03,2.36,2.38,2.33,2.34,6401300.0,2.3499,2.34,2.388,2.325,2.269,2.1623,2.0597,1.9852,2.0847,2.136,2.5591,2.7269,40.4426,52.0217,55.896,55.54,-0.008510689667908689,0.0308490325291731,0.030753403259187555,0.021066456463377847,0.027855475823773578,0.032236127720385685
