Dates,PX_OPEN,PX_HIGH,PX_LOW,PX_LAST,PX_VOLUME,EQY_WEIGHTED_AVG_PX,MOV_AVG_5D,MOV_AVG_10D,MOV_AVG_20D,MOV_AVG_30D,MOV_AVG_40D,MOV_AVG_50D,MOV_AVG_60D,MOV_AVG_100D,MOV_AVG_120D,MOV_AVG_180D,MOV_AVG_200D,RSI_3D,RSI_9D,RSI_14D,RSI_30D,LOG_RETURNS,REALIZED_VOL_3D,REALIZED_VOL_5D,REALIZED_VOL_10D,REALIZED_VOL_20D,REALIZED_VOL_50D
2019-02-21,5.64,5.85,5.6,5.83,2178200.0,5.755,5.744,5.779,5.742999999999999,5.821000000000001,5.8563,5.8936,5.914,5.9131,5.9214,5.8967,5.8863,66.5808,53.91,51.2942,49.4078,0.033132934852433626,0.025358099188467275,0.021905810776894956,0.015622435436097506,0.023649264557481686,0.018311100453776086
2019-02-22,5.82,5.85,5.72,5.85,1375200.0,5.772,5.752000000000001,5.781000000000001,5.742999999999999,5.8133,5.8538,5.8888,5.9117,5.9112,5.9213,5.8976,5.8863,69.2717,55.1234,52.1187,49.8341,0.00342466088136395,0.025478365744678048,0.021349784296677863,0.015659927176403774,0.023448617622493326,0.018290755873788395
2019-02-25,5.75,5.75,5.6,5.7,2854600.0,5.6807,5.752000000000001,5.767,5.74,5.806,5.8443,5.8822,5.9062,5.9093,5.9199,5.8968,5.8857,36.3468,45.1044,45.8499,46.7761,-0.025975486403260417,0.029554344480517487,0.0231410556633059,0.01770494064814186,0.021054854090933158,0.0183170643240945
2019-02-26,5.65,5.78,5.61,5.69,1517200.0,5.6821,5.742000000000001,5.75,5.731,5.7983,5.8343,5.874,5.9005,5.9072,5.9175,5.8961,5.885,34.6976,44.4978,45.4573,46.5789,-0.0017559267022648761,0.01569391718777044,0.022808472626213442,0.01759036659440349,0.02043585868222353,0.017884492986713917
2019-02-27,5.61,5.85,5.61,5.85,1781600.0,5.7533,5.784,5.755,5.734,5.7933,5.8305,5.8704,5.8975,5.9057,5.9171,5.8961,5.8852,68.7393,55.3148,52.4692,50.0623,0.027731413105525293,0.026896472308641832,0.023922105667247517,0.019796747608980838,0.015653350917048663,0.018262023643166012
2019-02-28,5.78,5.95,5.75,5.94,1457600.0,5.8016,5.806,5.775,5.756,5.7923,5.8293,5.8676,5.896,5.9062,5.9174,5.8965,5.8859,78.2888,60.2208,55.9033,51.8878,0.015267472130788606,0.014802303544782368,0.02013569768723556,0.019838867236849054,0.015338992826403828,0.01836000823223245
2019-03-01,5.76,5.94,5.76,5.94,2372400.0,5.8137,5.824,5.787999999999999,5.7835,5.7887,5.8295,5.8658,5.8945,5.9072,5.9171,5.8969,5.8866,78.2888,60.2208,55.9033,51.8878,0.0,0.013889305254497514,0.02020715844391876,0.019617557025909657,0.015338992826403828,0.018092430355719603
2019-03-04,5.82,5.87,5.77,5.77,1368500.0,5.8071,5.837999999999999,5.795,5.7845,5.782,5.8288,5.8598,5.891,5.9049,5.9153,5.8967,5.8864,34.064,47.7009,48.2643,48.3174,-0.029037052854545387,0.022506062434813692,0.021322311486232783,0.021017178451760585,0.016856087891538994,0.018534304094472254
2019-03-05,5.79,5.83,5.7,5.83,1806800.0,5.7842,5.8660000000000005,5.803999999999999,5.7935,5.7783,5.8273,5.858,5.8883,5.9043,5.9143,5.8981,5.8866,49.2433,51.6889,50.8187,49.584,0.01034491984239283,0.02041693569289076,0.021413378659027496,0.021145803003871748,0.016988896820440164,0.01860420903687571
2019-03-06,5.75,5.83,5.64,5.75,2752600.0,5.7641,5.846,5.815,5.797000000000001,5.771,5.8235,5.8514,5.8828,5.9034,5.9131,5.8986,5.8864,33.7185,46.3835,47.4543,47.9627,-0.013817145553141952,0.019859467750269793,0.018129541111810782,0.020798576792350972,0.017322350901804125,0.01858834550352943
