Dates,PX_OPEN,PX_HIGH,PX_LOW,PX_LAST,PX_VOLUME,EQY_WEIGHTED_AVG_PX,MOV_AVG_5D,MOV_AVG_10D,MOV_AVG_20D,MOV_AVG_30D,MOV_AVG_40D,MOV_AVG_50D,MOV_AVG_60D,MOV_AVG_100D,MOV_AVG_120D,MOV_AVG_180D,MOV_AVG_200D,RSI_3D,RSI_9D,RSI_14D,RSI_30D,LOG_RETURNS,REALIZED_VOL_3D,REALIZED_VOL_5D,REALIZED_VOL_10D,REALIZED_VOL_20D,REALIZED_VOL_50D
2006-07-12,1.6,1.61,1.6,1.61,15000.0,1.6033,1.632,1.636,1.666,1.6783,1.6880000000000002,1.7012,1.7132,1.7604,1.7757,1.7721,1.7699,28.7322,38.2493,40.6306,43.6978,0.0,0.014168815838932217,0.010975117555932966,0.013413047674700035,0.011317105007461364,0.014622243983656458
2006-07-13,1.6,1.6,1.6,1.6,13000.0,1.6,1.622,1.629,1.6625,1.6737,1.6845,1.6978,1.71,1.7576,1.7741,1.7716,1.7691,22.2692,36.2578,39.3759,43.1305,-0.006230549750636083,0.012756451661678634,0.010626697295106012,0.013588763154118885,0.011332590557052005,0.014639322286272736
2006-07-14,1.62,1.62,1.59,1.59,4000.0,1.5975,1.612,1.621,1.658,1.67,1.6815,1.6942,1.7073,1.7547,1.7723,1.7706,1.7679,16.6511,34.2515,38.1086,42.559,-0.00626961301359541,0.0036085390274065206,0.010074505730166767,0.008280484728135506,0.011339629662079598,0.014655566792696879
2006-07-17,1.55,1.55,1.54,1.54,3000.0,1.5467,1.59,1.61,1.6475,1.6653,1.6773,1.6902,1.7032,1.7512,1.7702,1.7697,1.7667,5.7574,26.1213,32.4796,39.829,-0.03195159980660239,0.01483879143526742,0.01368662934551833,0.012213100493545856,0.013014423343377655,0.01527936302331611
2006-07-18,1.55,1.55,1.54,1.54,3000.0,1.5467,1.59,1.61,1.6475,1.6653,1.6773,1.6902,1.7032,1.7512,1.7702,1.7697,1.7667,5.7574,26.1213,32.4796,39.829,0.0,0.016930136951492147,0.013264998007971143,0.012213100493545856,0.012937028630944836,0.01524039373701319
2006-07-19,1.55,1.55,1.54,1.54,3000.0,1.5467,1.59,1.61,1.6475,1.6653,1.6773,1.6902,1.7032,1.7512,1.7702,1.7697,1.7667,5.7574,26.1213,32.4796,39.829,0.0,0.018447264749380986,0.013264998007971143,0.011668080499893397,0.012937028630944836,0.015200770917774106
2006-07-20,1.56,1.57,1.56,1.56,9500.0,1.5621,1.58,1.605,1.6415,1.6607,1.6733,1.6866,1.6993,1.7479,1.7682,1.7687,1.7655,32.3232,33.2511,36.5188,41.3848,0.012903404835907906,0.007449784255474137,0.016571906601798848,0.01313685901918259,0.01332268614055986,0.01518272973424713
2006-07-21,1.51,1.51,1.51,1.51,1000.0,1.51,1.56,1.596,1.6305,1.6543,1.6683,1.682,1.6952,1.744,1.7661,1.7676,1.7641,15.7132,26.1526,31.453000000000003,38.7909,-0.03257617043461275,0.023438204223486657,0.020709867491400132,0.015430286852425338,0.014110522138053156,0.01579907784319331
2006-07-24,1.51,1.51,1.51,1.51,1000.0,1.51,1.5419999999999998,1.582,1.6235,1.648,1.663,1.6772,1.6907,1.7401,1.7633,1.7666,1.7627,15.7132,26.1526,31.453000000000003,38.7909,0.0,0.023438204223486657,0.016958045253536398,0.015430286852425338,0.014109015844218947,0.01579907784319331
2006-07-25,1.53,1.53,1.53,1.53,1700.0,1.53,1.53,1.571,1.615,1.642,1.6598,1.6728,1.6868,1.7364,1.761,1.7656,1.7613,42.3675,33.3553,35.5974,40.3902,0.013158084577511109,0.023544157631451564,0.018657114678666323,0.015776616370044353,0.014550959545994039,0.015883941456317465
