Dates,PX_OPEN,PX_HIGH,PX_LOW,PX_LAST,PX_VOLUME,EQY_WEIGHTED_AVG_PX,MOV_AVG_5D,MOV_AVG_10D,MOV_AVG_20D,MOV_AVG_30D,MOV_AVG_40D,MOV_AVG_50D,MOV_AVG_60D,MOV_AVG_100D,MOV_AVG_120D,MOV_AVG_180D,MOV_AVG_200D,RSI_3D,RSI_9D,RSI_14D,RSI_30D,LOG_RETURNS,REALIZED_VOL_3D,REALIZED_VOL_5D,REALIZED_VOL_10D,REALIZED_VOL_20D,REALIZED_VOL_50D
2017-06-15,1.744,1.938,1.679,1.873,1208095.0,1.8677,1.8342,1.7115,1.6792,1.7438,1.8197,1.8884,1.9752,1.6773,1.5909,1.446,1.4096,68.572,59.8487,55.6464,52.4645,0.07136009797516352,0.06180070554838629,0.04369969797537621,0.07739535641284942,0.06570112217767878,0.04983806067655541
2017-06-16,1.873,1.873,1.808,1.808,104367.0,1.8177,1.8213,1.7567,1.6824,1.7352,1.8148,1.8794,1.9731,1.6844,1.5958,1.4499,1.4131,51.4169,54.7348,52.386,50.9546,-0.035320161491966595,0.06180070554838629,0.04646683080115127,0.07097766961717258,0.0662742685594069,0.04982426452511395
2017-06-19,1.808,1.873,1.744,1.808,124744.0,1.8028,1.8084,1.7825,1.6857,1.7309,1.8067,1.8678,1.9655,1.6915,1.6017,1.4542,1.4167,51.4169,54.7348,52.386,50.9546,0.0,0.05434527754831222,0.04646683080115127,0.061168716707566156,0.0662742685594069,0.049704239440967364
2017-06-20,1.808,1.873,1.744,1.808,413003.0,1.8388,1.8084,1.789,1.6889,1.7266,1.8003,1.86,1.9569,1.6979,1.6071,1.4585,1.4202,51.4169,54.7348,52.386,50.9546,0.0,0.0203921047452117,0.04369969797537621,0.059454699663579545,0.0662742685594069,0.04803244680211282
2017-06-21,1.808,1.808,1.744,1.808,94543.0,1.7475,1.8213,1.8019,1.6921,1.7244,1.7922,1.8523,1.9472,1.7044,1.6125,1.4625,1.4238,51.4169,54.7348,52.386,50.9546,0.0,1.191765432438788e-08,0.03898718374831964,0.057326543421230176,0.06561513183160408,0.04778290431871984
2017-06-22,1.744,1.744,1.744,1.744,69514.0,1.7438,1.7954,1.8148,1.6953,1.7201,1.7841,1.8419,1.9343,1.7095,1.6173,1.4657,1.4273,22.6854,48.1452,48.5592,49.3287,-0.03603993648319692,0.02080766703015442,0.019544424479416626,0.032788580132224014,0.0662142758316308,0.04801296466552622
2017-06-23,1.744,1.744,1.744,1.744,305554.0,1.7438,1.7825,1.8019,1.6986,1.7136,1.7777,1.8329,1.9192,1.7154,1.6216,1.4689,1.4305,22.6854,48.1452,48.5592,49.3287,0.0,0.02080766703015442,0.016117549576240578,0.032788580132224014,0.0633653254414505,0.04783748763538345
2017-06-26,1.744,1.744,1.744,1.744,305554.0,1.7438,1.7825,1.8019,1.6986,1.7136,1.7777,1.8329,1.9192,1.7154,1.6216,1.4689,1.4305,22.6854,48.1452,48.5592,49.3287,0.0,0.02080766703015442,0.016117549576240578,0.032788580132224014,0.0633653254414505,0.04783748763538345
2017-06-27,1.744,1.744,1.744,1.744,305554.0,1.7438,1.7825,1.8019,1.6986,1.7136,1.7777,1.8329,1.9192,1.7154,1.6216,1.4689,1.4305,22.6854,48.1452,48.5592,49.3287,0.0,1.1922202179666712e-08,0.016117549576240578,0.03128301586075473,0.0633653254414505,0.04690652973413609
2017-06-28,1.744,1.744,1.679,1.679,68670.0,1.7165,1.7567,1.7825,1.705,1.7072,1.7712,1.8264,1.9031,1.7205,1.6264,1.4718,1.4334,10.0498,41.7793,44.7665,47.6999,-0.03798294739138408,0.02192946490103448,0.02028363778287549,0.031512058143298265,0.0631777321814832,0.04700469300795258
2017-06-29,1.744,1.744,1.679,1.679,34149.0,1.6880000000000002,1.7309,1.7696,1.7115,1.705,1.7615,1.8187,1.8869,1.725,1.6308,1.475,1.4367,10.0498,41.7793,44.7665,47.6999,0.0,0.02192946490103448,0.016986490470586597,0.01761787275929736,0.058960288928721245,0.0467430258440178
2017-06-30,1.744,1.808,1.679,1.679,78727.0,1.7208,1.705,1.7632,1.7179,1.7029,1.7535,1.8109,1.8773,1.7302,1.6351,1.4779,1.4396,10.0498,41.7793,44.7665,47.6999,0.0,0.02192946490103448,0.016986490470586597,0.015612112749538233,0.05136713210079011,0.046599238441483
2017-07-03,1.679,1.744,1.615,1.679,125905.0,1.6688,1.6921,1.7438,1.7276,1.7007,1.7438,1.8045,1.8643,1.7354,1.6388,1.4811,1.4425,10.0498,41.7793,44.7665,47.6999,0.0,1.1922202179666712e-08,0.016986490470586597,0.015612112749538233,0.043814105476041434,0.046599238441483
2017-07-04,1.744,1.744,1.55,1.55,820850.0,1.5826,1.6534,1.7179,1.7373,1.6943,1.7309,1.7954,1.8525,1.7393,1.6426,1.4833,1.4448,1.5136,29.3478,36.9937,44.3461,-0.0799434471642485,0.04615537074022728,0.03553987946821675,0.027410405464180047,0.046551996318783165,0.04766546856732095
2017-07-05,1.55,1.615,1.55,1.55,143634.0,1.55,1.6275,1.6921,1.7373,1.6878,1.7212,1.7838,1.8385,1.7431,1.6458,1.4854,1.4469999999999998,1.5136,29.3478,36.9937,44.3461,0.0,0.04615537074022728,0.035751796442984485,0.027410405464180047,0.04582545985697283,0.047505892916191554
2017-07-06,1.55,1.55,1.421,1.421,356046.0,1.4680000000000002,1.5759,1.6534,1.7212,1.6769999999999998,1.7083,1.7709,1.8256,1.7457,1.648,1.4869,1.4486,0.5199,21.3192,30.793000000000003,41.2428,-0.08689408181619168,0.048287071287678264,0.04575637656087445,0.03525951051781104,0.03383823767611109,0.04784565444330013
2017-07-07,1.421,1.485,1.356,1.421,256192.0,1.4209,1.5242,1.6146,1.7083,1.6663,1.6969999999999998,1.7567,1.8127,1.7483,1.6501,1.4883,1.4502,0.5199,21.3192,30.793000000000003,41.2428,0.0,0.05016832152756529,0.04575637656087445,0.03525951051781104,0.03383823767611109,0.04772556355154878
2017-07-10,1.421,1.421,1.356,1.356,432024.0,1.3592,1.4596,1.5759,1.6953,1.6555,1.6840000000000002,1.7425,1.7976,1.7496,1.6523,1.4894,1.4515,0.2991,18.1731,28.0651,39.7542,-0.04682165959675971,0.043490704532898675,0.041844217742369606,0.03534611693214916,0.034446779228076166,0.048046570050948825
2017-07-11,1.421,1.421,1.356,1.356,113882.0,1.3667,1.4209,1.5371,1.6695,1.6447,1.6695,1.7296,1.7836,1.7515,1.6539,1.4905,1.4531,0.2991,18.1731,28.0651,39.7542,0.0,0.027032497772097114,0.039264708587199514,0.03534611693214916,0.034317396994339514,0.04771854250873255
2017-07-12,1.421,1.485,1.421,1.485,227176.0,1.4503,1.4079,1.5177,1.6501,1.6426,1.6598,1.7205,1.775,1.7548,1.6566,1.4919,1.4554,65.7578,40.4261,40.3268,44.0744,0.09087558273645907,0.07001329622681182,0.06639684661314771,0.0504255162017786,0.041155187699764326,0.049734291313105215
2017-07-13,1.485,1.55,1.421,1.421,151894.0,1.4811,1.4079,1.4919,1.6308,1.6383,1.6517,1.7076,1.7642,1.7567,1.6593,1.4933,1.4573,44.0614,35.0625,36.9366,42.4981,-0.04405392313969936,0.06880539130726433,0.05565830461190044,0.05115276421404221,0.03735197685743067,0.04933245347708668
2017-07-14,1.421,1.55,1.421,1.55,310509.0,1.4844,1.4338,1.479,1.6211,1.6383,1.6469,1.6986,1.7556,1.7606,1.662,1.4955,1.4596,71.8878,49.9913,46.6048,46.4599,0.08689408181619168,0.07677803929454811,0.06788197966476006,0.06077683190574735,0.04318857360004087,0.051055979968526954
2017-07-17,1.55,1.55,1.421,1.421,144578.0,1.5079,1.4467,1.4531,1.5985,1.6361,1.6388,1.6857,1.7459,1.7632,1.6641,1.4969,1.4612,41.1689,39.7188,40.0006,43.3688,-0.08689408181619168,0.09054003259707101,0.0788381713219691,0.06553252838603184,0.046608662504008705,0.05221391140650973
2017-07-18,1.485,1.485,1.421,1.485,39452.0,1.4429,1.4725,1.4467,1.5823,1.6404,1.6324,1.6740000000000002,1.7373,1.7664,1.6674,1.4987,1.4632,55.4474,45.9645,44.2542,45.2528,0.04405392313969936,0.09054003259707087,0.07998336768902005,0.06394472619864525,0.0482208604870771,0.052678644816780355
2017-07-19,1.485,1.485,1.421,1.485,308380.0,1.4829,1.4725,1.4402,1.5662,1.6383,1.6259,1.665,1.7266,1.769,1.6706,1.5005,1.4654,55.4474,45.9645,44.2542,45.2528,0.0,0.06663171116994089,0.06888878572989057,0.06394472619864525,0.0482208604870771,0.052678644816780355
