Dates,PX_OPEN,PX_HIGH,PX_LOW,PX_LAST,PX_VOLUME,EQY_WEIGHTED_AVG_PX,MOV_AVG_5D,MOV_AVG_10D,MOV_AVG_20D,MOV_AVG_30D,MOV_AVG_40D,MOV_AVG_50D,MOV_AVG_60D,MOV_AVG_100D,MOV_AVG_120D,MOV_AVG_180D,MOV_AVG_200D,RSI_3D,RSI_9D,RSI_14D,RSI_30D,LOG_RETURNS,REALIZED_VOL_3D,REALIZED_VOL_5D,REALIZED_VOL_10D,REALIZED_VOL_20D,REALIZED_VOL_50D
2005-02-14,4.1,4.167,4.1,4.133,36300.0,4.1361,4.12,4.1233,4.1283,4.1167,4.1158,4.0913,4.0506,3.962,3.9522,3.9733,3.9783,67.3931,54.9979,55.4595,57.1945,0.0,0.0,0.0035851154347718347,0.003779043482834466,0.003678250825802117,0.006922318311907546
2005-02-15,4.133,4.167,4.133,4.133,22950.0,4.1355,4.12,4.1233,4.13,4.1189,4.1192,4.0953,4.0561,3.9653,3.9536,3.9743,3.979,67.3931,54.9979,55.4595,57.1945,0.0,0.0,8.8563678173249e-10,0.003779043482834466,0.003678250825802117,0.005996269438799041
2005-02-16,4.133,4.133,4.133,4.133,81150.0,4.1333,4.1267,4.1233,4.1283,4.1211,4.1208,4.1,4.0617,3.9687,3.9553,3.975,3.9792,67.3931,54.9979,55.4595,57.1945,0.0,0.0,8.8563678173249e-10,0.003779043482834466,0.003678250825802117,0.005996269438799041
2005-02-17,4.133,4.133,4.133,4.133,9000.0,4.1333,4.1333,4.1233,4.1267,4.1233,4.12,4.102,4.0672,3.972,3.9567,3.9759,3.9805,67.3931,54.9979,55.4595,57.1945,0.0,0.0,8.8563678173249e-10,0.003779043482834466,0.003678250825802117,0.005996269438799041
2005-02-18,4.133,4.133,4.133,4.133,22500.0,4.1333,4.1333,4.1267,4.1267,4.1256,4.1192,4.104,4.0728,3.9753,3.9578,3.9767,3.9812,67.3931,54.9979,55.4595,57.1945,0.0,0.0,8.8563678173249e-10,0.0025350594352636043,0.003678250825802117,0.005996269438799041
2005-02-21,4.133,4.133,4.133,4.133,41250.0,4.1333,4.1333,4.1267,4.1267,4.1278,4.1183,4.106,4.0783,3.9787,3.9594,3.9772,3.982,67.3931,54.9979,55.4595,57.1945,0.0,0.0,8.8563678173249e-10,0.0025350594352636043,0.003678250825802117,0.005996269438799041
2005-02-22,3.933,3.933,3.933,3.933,750.0,3.9333,4.0933,4.1067,4.1183,4.1233,4.1133,4.1047,4.0806,3.98,3.9594,3.9769,3.9818,1.1577,13.3464,22.5069,38.7372,-0.049601042079922886,0.0286371749969294,0.02218226036910705,0.015685226729041178,0.011685148604456344,0.009210254189586976
2005-02-23,3.967,3.967,3.933,3.933,16650.0,3.9366,4.0533,4.09,4.1083,4.1167,4.1083,4.1033,4.0817,3.9817,3.9594,3.9767,3.981,1.1577,13.3464,22.5069,38.7372,0.0,0.0286371749969294,0.02218226036910705,0.015685226729041178,0.011685148604456344,0.009210254189586976
2005-02-24,3.933,4.0,3.933,4.0,15750.0,3.9495,4.0267,4.08,4.1017,4.1122,4.1042,4.1033,4.0828,3.9833,3.96,3.9767,3.98,43.0998,34.3284,36.9821,45.0615,0.016891867670218108,0.03456131174170242,0.025157605960670956,0.017122465943075392,0.012371248720500255,0.009497827974029168
2005-02-25,4.0,4.0,3.967,3.967,19200.0,3.9953,3.9933,4.0633,4.0933,4.1067,4.1017,4.1027,4.0833,3.9847,3.9603,3.9765,3.9788,32.6947,30.2133,33.6024,42.7774,-0.008284219587697539,0.012830944737778268,0.02489043587753328,0.017147014731553466,0.012266201900504146,0.00955824785833643
2005-02-28,3.967,4.033,3.967,4.033,10500.0,3.9962,3.9733,4.0533,4.0883,4.1033,4.1008,4.1033,4.085,3.9863,3.9611,3.9767,3.9785,60.9656,45.0376,44.5225,48.209,0.016500374359038172,0.014423734685900141,0.02723282768446467,0.018337873425319964,0.012947310924268879,0.009787567079879931
2005-03-01,4.033,4.033,4.0,4.0,19950.0,4.0326,3.9867,4.04,4.0817,4.1,4.0992,4.1033,4.0861,3.9877,3.9619,3.9769,3.9782,46.3606,40.2305,40.9004,45.9528,-0.008216154771340634,0.014289783892561404,0.012616100844781142,0.018399895552657086,0.013036447769463033,0.009845168728542087
2005-03-02,4.0,4.0,4.0,4.0,31500.0,4.0,4.0,4.0267,4.075,4.0944,4.0975,4.102,4.0878,3.9893,3.9628,3.977,3.9783,46.3606,40.2305,40.9004,45.9528,0.0,0.012587522694238906,0.012616100844781142,0.018399895552657086,0.013036447769463033,0.009244238631765217
2005-03-03,4.0,4.0,4.0,4.0,31500.0,4.0,4.0,4.0267,4.075,4.0944,4.0975,4.102,4.0878,3.9893,3.9628,3.977,3.9783,46.3606,40.2305,40.9004,45.9528,0.0,0.004743599168936904,0.010104403092120563,0.018399895552657086,0.013036447769463033,0.009244238631765217
2005-03-04,4.0,4.0,4.0,4.0,4500.0,4.0,4.0,4.0133,4.0683,4.0889,4.0958,4.0987,4.0872,3.99,3.9639,3.977,3.9782,46.3606,40.2305,40.9004,45.9528,0.0,0.0,0.009028315102769623,0.018399895552657086,0.012952897305990004,0.009244238631765217
2005-03-07,4.0,4.033,4.0,4.033,16500.0,4.0045,4.0133,4.0033,4.065,4.0856,4.095,4.096,4.0872,3.9913,3.9653,3.9772,3.9783,70.3407,48.1155,46.3516,48.6151,0.008216154771340634,0.0047435991689368795,0.005809698754093233,0.01874243199658866,0.013123284240157495,0.009322953647156304
